1463	6109	1
1464	938	1
1465	4698	1
1467	359	3
1468	1467	1
1470	1469	1
1471	1447	1
1471	1524	1
1471	4698	1
1472	90	1
1473	14	1
1473	3652	2
1473	47	1
1473	589	1
1473	260	1
1473	81	1
1473	366	1
1473	833	1
1473	3196	3
1474	120	1
1475	1451	1
1475	120	1
1476	78	1
1477	167	1
1477	515	1
1477	582	1
1477	100	1
1478	1147	1
1478	215	1
1481	1564	1
1481	883	1
1485	6	1
1485	3399	1
1485	501	1
1486	525	1
1486	9	1
1487	7160	2
1487	5737	1
1487	5402	1
1487	8249	1
1487	1865	2
1487	1487	2
1487	39	2
1488	1677	2
1488	1488	3
1489	89	1
1489	4639	1
1489	95	1
1489	3671	1
1489	3641	1
1489	5975	1
1489	3196	1
1489	4080	1
1489	5642	2
1490	4698	1
1492	2200	1
1493	1162	1
1494	445	1
1496	1711	1
1496	1496	3
1497	5573	1
1497	9	1
1498	4149	1
1498	7625	1
1498	110	5
1498	6165	1
1498	1373	1
1498	3030	1
1498	4020	1
1498	7624	1
1498	4754	1
1498	1067	1
1498	6137	1
1498	6178	1
1499	1218	2
1499	7371	1
1500	1164	1
1500	1260	1
1500	670	1
1500	4938	1
1500	891	1
1500	6841	1
1500	6109	1
1501	1511	1
1502	4418	1
1502	2200	1
1502	657	2
1502	5994	1
1502	81	1
1506	657	1
1506	1454	1
1507	236	1
1507	7596	1
1508	215	1
1509	3157	1
1511	1520	1
1512	5	1
1512	9	1
1515	14	3
1517	759	1
1517	105	1
1517	141	1
1521	303	1
1524	4938	1
1525	430	1
1527	430	1
1528	141	1
1529	3112	1
1529	3339	2
1529	7615	1
1529	67	1
1529	3196	1
1531	6865	1
1531	3774	1
1531	4712	4
1531	83	2
1531	5402	1
1531	1616	1
1531	2572	1
1531	369	1
1531	1549	1
1531	3364	3
1531	4577	2
1531	4232	1
1531	4576	1
1531	1801	1
1531	3782	1
1531	393	1
1531	39	2
1531	6105	1
1532	235	1
1532	81	1
1532	3196	1
1534	39	1
1534	2286	1
1536	3423	1
1536	83	1
1537	58	1
1537	3196	1
1538	1922	2
1538	1538	3
1538	354	1
1539	4938	1
1540	81	1
1541	141	1
1541	2797	1
1544	355	1
1548	1861	1
1548	1249	1
1548	7241	1
1548	3525	1
1548	1791	1
1548	1248	1
1549	2481	1
1549	3265	1
1549	30	1
1549	3196	1
1551	77	1
1551	3196	1
1552	451	1
1553	575	1
1553	1079	2
1554	2860	1
1554	2686	1
1554	99	1
1554	2736	1
1558	2695	1
1559	6	1
1559	451	1
1562	2687	1
1562	303	1
1563	65	1
1563	6184	1
1563	427	1
1563	82	2
1570	722	3
1571	3423	1
1572	78	2
1573	6293	1
1573	1069	1
1573	3864	1
1575	1576	1
1576	1575	1
1576	474	1
1576	4698	1
1578	6342	1
1578	569	1
1578	359	1
1579	657	1
1579	451	1
1579	1454	1
1580	4938	2
1583	1520	1
1585	2248	1
1587	1045	1
1587	4698	1
1592	9	1
1594	133	1
1597	1933	1
1597	430	1
1598	9	1
1599	3085	1
1601	451	1
1602	719	1
1610	1256	1
1611	9	1
1614	2425	1
1616	1316	3
1616	4712	1
1616	3756	1
1616	1625	2
1616	3399	1
1616	83	2
1616	4042	1
1616	6188	1
1616	2029	1
1616	8001	3
1616	7567	1
1616	2183	2
1616	8245	1
1616	911	4
1616	3459	2
1616	1098	1
1617	3196	1
1619	579	1
1620	1549	1
1620	100	1
1621	2486	1
1621	2425	1
1621	4916	1
1623	2593	1
1624	4938	1
1625	5618	2
1625	911	1
1625	1616	1
1625	2029	1
1628	6	2
1634	460	1
1634	529	1
1634	451	1
1634	732	1
1636	1415	1
1638	993	1
1643	1045	1
1645	1459	3
1645	393	1
1645	1645	1
1650	993	1
1653	2965	1
1653	1993	1
1653	236	1
1653	569	2
1654	3196	1
1656	512	1
1656	451	1
1656	214	1
1656	9	1
1657	3353	1
1657	4087	1
1657	1165	2
1657	708	2
1657	5167	1
1659	1650	1
1660	2476	1
1660	7596	1
1660	685	1
1662	451	1
1663	9	1
1663	4698	1
1669	569	1
1669	359	1
1669	257	2
1669	113	1
1669	1163	1
1669	189	1
1670	2857	1
1671	3196	1
1673	364	2
1674	83	1
1676	3196	1
1677	1677	1
1678	971	1
1680	451	1
1681	451	1
1682	264	1
1682	123	1
1682	34	1
1682	3196	1
1684	5196	1
1684	2235	1
1685	1950	1
1687	992	1
1687	2169	1
1688	2149	1
1688	908	1
1688	12	1
1688	577	1
1688	904	1
1689	2200	1
1689	1689	2
1689	4698	1
1690	1898	1
1690	366	1
1690	81	1
1691	1587	1
1693	681	1
1694	1496	2
1694	4698	1
1699	95	1
1700	1031	3
1701	39	2
1701	5627	2
1701	2486	1
1703	368	1
1703	2860	1
1703	4698	1
1704	4983	1
1704	6300	1
1705	636	1
1705	819	1
1705	451	2
1705	81	1
1705	3196	1
1707	1801	1
1708	4938	1
1708	599	2
1710	4938	1
1711	118	1
1713	1489	1
1713	89	1
1713	4124	1
1713	3196	1
1714	1940	1
1716	657	1
1716	723	2
1718	9	1
1719	430	1
1720	2110	1
1720	9	1
1721	430	1
1721	9	1
1722	3958	1
1722	2972	1
1725	81	3
1725	883	1
1725	2492	1
1726	451	1
1727	4938	1
1731	1754	1
1731	8133	1
1732	859	1
1735	1970	1
1735	3537	2
1735	15	1
1735	3543	1
1735	351	1
1735	3936	1
1735	616	1
1735	620	2
1735	695	1
1735	3977	1
1735	2830	1
1735	3196	1
1735	61	1
1735	1253	1
1736	3144	1
1737	3196	1
1738	3196	1
1739	3113	1
1740	430	1
1742	81	1
1742	3196	2
1743	447	1
1745	657	2
1746	451	1
1748	6	1
1748	9	1
1749	451	1
1750	3158	1
1753	5580	1
1753	3659	1
1753	396	1
1753	1537	1
1753	445	1
1753	5068	1
1753	3625	1
1754	1765	1
1754	1731	1
1754	236	1
1754	275	1
1754	326	1
1755	4820	1
1756	735	1
1756	447	1
1758	4938	1
1758	236	1
1759	2200	1
1760	5167	1
1762	2651	1
1763	1755	1
1764	4688	1
1764	3196	1
1765	1754	1
1765	1783	1
1765	236	1
1767	544	1
1769	451	1
1770	3537	1
1770	4371	2
1770	372	1
1771	4938	1
1772	3196	1
1773	48	1
1774	1775	1
1774	146	1
1774	4938	1
1774	88	2
1774	325	1
1775	569	1
1775	607	1
1775	325	1
1775	4938	1
1776	569	1
1776	759	2
1776	877	1
1776	1775	1
1776	146	1
1777	759	1
1777	569	1
1777	39	1
1777	88	1
1778	373	2
1778	2077	1
1778	747	1
1778	69	1
1778	3196	1
1778	282	1
1779	1573	1
1780	48	1
1780	3196	1
1781	3196	1
1782	3196	1
1784	4938	1
1784	599	3
1785	766	1
1785	5026	1
1790	341	1
1790	16	1
1790	2940	1
1790	2030	1
1791	1861	1
1793	3575	1
1793	282	1
1793	4282	1
1793	373	1
1795	3290	1
1795	120	1
1798	1933	1
1798	1597	1
1798	430	1
1798	4441	1
1798	3675	2
1799	5575	1
1800	2273	1
1800	71	1
1801	1725	1
1801	89	1
1801	2736	1
1801	883	2
1801	4232	1
1801	984	1
1801	3968	1
1801	369	1
1801	2255	1
1801	3285	1
1801	4692	1
1801	1954	1
1801	3227	1
1801	442	1
1801	1904	1
1801	4226	1
1801	3399	1
1801	7596	1
1801	983	1
1801	2022	1
1801	2210	1
1802	1803	1
1802	4232	1
1802	6105	1
1802	883	1
1802	495	1
1803	582	2
1803	141	1
1803	4232	2
1804	3239	1
1804	2407	1
1804	4090	1
1804	4853	1
1804	4789	1
1804	2123	1
1804	1885	1
1804	1607	1
1804	2248	1
1804	1585	2
1804	5113	1
1805	1031	1
1805	1700	1
1806	451	1
1808	2022	1
1808	2492	1
1808	6105	1
1808	2491	1
1808	101	2
1808	4938	1
1808	3011	2
1808	4781	1
1808	798	2
1808	483	1
1808	582	1
1809	893	1
1809	2115	1
1810	2986	1
1811	949	1
1812	989	1
1817	2859	1
1817	3705	1
1817	3313	2
1821	1137	1
1821	343	1
1822	1928	1
1823	451	1
1824	1824	1
1825	451	1
1825	371	1
1827	4620	1
1827	3339	1
1827	7596	1
1827	3800	1
1829	759	1
1829	4938	1
1831	1098	1
1831	2599	1
1832	4938	1
1832	236	1
1833	3196	1
1835	4698	1
1836	7596	1
1838	167	1
1839	3537	1
1839	664	2
1841	1829	1
1841	2848	1
1843	729	1
1844	154	1
1844	874	4
1844	72	2
1844	427	1
1844	92	1
1844	311	1
1844	3196	2
1846	1851	1
1848	807	3
1851	3357	1
1851	1846	1
1851	9	1
1853	4698	1
1857	970	1
1859	290	1
1859	4698	1
1860	95	1
1860	23	1
1860	97	1
1861	1791	1
1861	439	1
1862	4441	2
1862	4938	1
1863	451	1
1864	139	1
1865	8249	1
1865	1180	2
1865	2519	1
1865	5618	1
1865	1487	1
1865	30	1
1865	81	2
1865	3196	2
1865	2425	1
1866	2425	1
1866	3782	1
1867	2115	2
1869	905	1
1869	83	1
1871	4688	1
1873	4399	1
1874	3375	1
1875	6350	1
1876	451	1
1879	6301	1
1880	1969	1
1881	64	1
1882	4766	1
1884	3727	1
1884	9	1
1885	1885	1
1885	1496	1
1889	130	1
1889	1833	1
1889	650	1
1895	819	1
1895	81	1
1896	177	1
1899	466	1
1902	451	1
1903	2161	1
1905	425	1
1906	569	1
1906	922	1
1906	359	1
1906	81	1
1906	4938	1
1906	2255	1
1906	105	1
1909	3995	2
1909	4938	1
1910	2555	1
1910	359	1
1910	1909	1
1910	6306	1
1911	317	1
1911	3079	1
1913	1783	1
1913	4938	1
1913	371	1
1915	212	1
1918	141	1
1918	7596	1
1921	89	1
1921	1921	1
1921	2166	1
1923	9	1
1924	4938	1
1924	599	3
1925	4938	1
1925	599	4
1926	4399	1
1926	1950	1
1927	320	1
1927	748	1
1930	304	3
1932	619	1
1933	2532	1
1933	2668	1
1933	928	1
1933	1798	1
1933	1597	1
1933	2528	1
1934	611	1
1944	451	1
1945	8144	1
1945	3423	1
1947	4890	1
1947	6672	1
1948	1159	1
1949	4938	1
1949	1790	1
1950	4766	1
1950	784	3
1950	4046	1
1950	2525	1
1950	2045	1
1950	396	1
1950	2414	1
1950	1459	1
1950	4314	1
1950	749	1
1950	5777	1
1951	9	1
1953	1106	1
1954	89	1
1954	2018	1
1954	582	1
1955	89	1
1955	4554	1
1956	6	1
1956	1159	1
1956	4698	1
1957	2217	1
1958	2673	1
1960	4219	1
1960	6544	1
1961	1008	1
1962	355	1
1962	83	1
1963	256	1
1963	2437	1
1963	2541	1
1963	110	1
1964	2376	1
1968	4986	1
1968	110	1
1968	4938	1
1968	28	1
1970	90	1
1972	827	1
1972	303	1
1972	6764	2
1975	4698	1
1976	359	1
1979	67	1
1981	744	1
1981	3196	1
1981	169	1
1986	734	1
1986	6090	2
1986	726	1
1986	5678	1
1986	110	1
1986	1968	1
1986	7318	1
1986	567	1
1986	7039	1
1986	28	6
1989	9	1
1990	4304	1
1991	4938	1
1992	592	1
1992	326	1
1992	81	1
1993	1762	1
1993	759	1
1993	4938	1
1993	359	1
1995	215	1
1995	2857	1
1995	1147	1
1997	9	1
1999	1918	1
1999	427	1
1999	86	1
1999	141	1
2000	5751	1
2001	6504	1
2001	539	1
2003	6105	1
2003	883	1
2003	1801	2
2004	359	1
2007	3896	1
2007	594	1
2009	4304	1
2009	1783	2
2011	3664	1
2011	500	1
2011	77	4
2011	236	1
2011	4938	1
2014	354	1
2015	103	1
2015	726	1
2015	514	1
2017	7281	1
2017	364	1
2018	141	1
2022	855	1
2022	1485	1
2022	2022	1
2022	798	1
2022	6109	1
2024	324	1
2024	77	1
2024	217	1
2024	78	1
2025	1206	1
2025	4938	1
2025	599	2
2029	5371	1
2029	1892	1
2029	4906	1
2029	911	1
2029	877	1
2029	105	1
2029	747	2
2029	3575	1
2029	2183	4
2029	282	1
2029	373	1
2029	2992	2
2029	215	1
2029	6569	1
2030	324	1
2030	1790	1
2030	1949	1
2030	16	1
2030	672	1
2030	3625	1
2030	78	1
2031	95	1
2031	3113	1
2031	5908	1
2031	23	1
2031	635	1
2031	140	1
2031	3196	1
2032	9	1
2034	2786	1
2034	3782	2
2036	4202	1
2036	369	2
2036	39	1
2036	1297	1
2037	76	1
2037	544	1
2037	92	1
2037	128	1
2038	1918	2
2038	2280	1
2038	177	1
2038	3305	1
2042	83	2
2045	2438	1
2046	2280	1
2046	4052	1
2046	2304	1
2046	2705	1
2047	2047	2
2050	500	1
2050	77	1
2052	4591	1
2052	3795	1
2052	2797	1
2052	4698	1
2052	2280	1
2052	2279	2
2053	766	1
2053	6476	1
2053	78	1
2054	110	1
2054	627	2
2057	3196	1
2058	4938	1
2058	599	2
2060	6338	1
2062	451	1
2065	751	1
2066	451	1
2067	451	1
2070	2414	1
2072	83	1
2073	236	1
2073	177	1
2075	72	1
2075	97	2
2076	4718	6
2076	110	1
2076	611	7
2077	105	1
2077	373	2
2077	2029	1
2078	17	1
2080	212	3
2080	444	1
2080	623	1
2080	4345	1
2080	9	3
2080	328	1
2080	258	1
2080	2492	2
2080	2241	1
2080	663	1
2080	7	1
2080	1620	1
2080	101	1
2080	4938	1
2080	4698	1
2080	3	1
2080	1345	1
2080	612	1
2080	260	5
2083	2445	1
2084	4938	1
2086	6142	1
2087	1832	1
2087	359	1
2088	9	2
2089	971	1
2090	3423	1
2091	924	1
2091	371	1
2092	4688	1
2094	711	1
2094	451	2
2095	2200	1
2101	117	1
2104	473	1
2108	83	1
2109	765	1
2110	1512	1
2110	2974	1
2111	5357	1
2111	3196	2
2112	3196	2
2112	5275	2
2113	451	1
2115	9	1
2115	832	1
2117	101	1
2117	623	1
2117	4269	1
2118	866	1
2120	177	1
2121	324	2
2121	76	1
2121	77	2
2121	3737	1
2121	861	2
2121	161	1
2121	2913	1
2121	82	1
2121	329	2
2121	1256	1
2121	2357	2
2121	908	1
2121	2677	1
2121	1463	1
2121	217	1
2121	658	2
2121	774	1
2121	1233	1
2122	4938	1
2123	3913	1
2123	4938	1
2123	1804	1
2124	303	1
2134	4698	1
2135	72	1
2135	446	1
2135	465	1
2135	766	1
2135	351	1
2135	4387	1
2135	5501	1
2137	460	1
2137	451	1
2137	9	1
2138	377	1
2140	213	1
2140	9	1
2142	2142	2
2143	721	3
2144	9	1
2145	569	1
2147	3196	1
2148	734	1
2148	3845	1
2148	2240	1
2148	1677	1
2148	1488	3
2148	4989	1
2148	354	1
2148	2217	1
2148	385	1
2148	34	1
2148	2579	1
2148	123	1
2148	579	1
2148	760	1
2149	324	1
2149	76	1
2149	1688	1
2149	2573	1
2149	77	1
2149	217	1
2149	82	1
2149	329	1
2149	1256	1
2149	908	1
2149	774	1
2149	78	1
2150	324	2
2150	76	1
2150	658	1
2150	4842	1
2150	77	2
2150	82	1
2150	217	1
2150	908	2
2152	1108	1
2153	722	1
2154	2764	2
2154	2751	1
2154	2743	1
2154	212	1
2154	2745	1
2155	64	1
2155	1908	1
2155	1950	1
2155	4399	1
2156	1725	2
2156	236	1
2156	335	1
2156	497	2
2156	941	1
2156	6860	1
2156	4232	2
2156	7567	4
2156	1801	2
2156	1803	1
2156	3782	1
2156	371	1
2156	359	3
2156	1829	2
2156	3339	2
2156	6105	2
2156	883	2
2156	8133	1
2157	81	1
2158	747	1
2158	2613	2
2158	3406	1
2158	6105	1
2158	81	1
2158	2543	1
2158	4136	1
2158	146	1
2158	3800	1
2159	1980	1
2159	2743	1
2159	501	1
2159	9	1
2161	2583	3
2161	3625	1
2163	3537	1
2163	3842	1
2163	3423	1
2163	1701	1
2163	445	1
2163	154	1
2163	4534	1
2163	5196	1
2163	132	1
2163	372	1
2163	4185	1
2165	2551	4
2165	371	2
2165	599	3
2166	1921	1
2167	3196	2
2168	383	1
2170	451	1
2171	177	1
2171	81	1
2171	1896	1
2172	911	1
2172	282	1
2172	369	1
2172	764	1
2172	5831	1
2174	81	1
2174	4644	1
2174	3716	1
2174	3782	1
2175	971	1
2176	999	1
2176	2975	1
2176	2973	1
2177	451	1
2179	4644	1
2179	81	1
2179	2416	1
2183	6008	1
2183	2172	1
2183	373	1
2183	3842	1
2183	4042	4
2183	2992	1
2183	1616	1
2183	282	1
2183	2029	1
2184	9	1
2185	6511	1
2186	196	1
2186	869	1
2186	3074	1
2186	141	1
2186	7178	2
2188	3339	1
2188	6105	1
2189	2492	1
2189	3339	1
2189	2491	1
2189	4335	1
2189	3011	1
2190	5904	1
2190	1462	1
2191	734	1
2191	657	2
2193	451	1
2199	76	1
2200	3447	2
2200	2079	1
2200	31	3
2200	4418	1
2200	4171	1
2200	2397	1
2200	6017	1
2200	4212	1
2200	4124	1
2200	5887	1
2200	2333	1
2200	2095	1
2200	1689	4
2200	4925	1
2200	1502	1
2200	4841	1
2200	579	1
2200	3369	1
2200	5995	1
2200	1759	2
2200	989	2
2200	1450	1
2200	2587	1
2203	3247	1
2204	364	1
2208	173	9
2208	2535	1
2208	4938	1
2208	1909	1
2209	4938	1
2210	4335	1
2210	100	1
2210	883	1
2210	2492	1
2212	2216	1
2213	2216	1
2217	2217	2
2218	2357	1
2218	4938	1
2218	3196	1
2219	79	1
2220	5338	1
2220	6367	2
2222	83	1
2223	6303	1
2225	2226	1
2225	2425	1
2225	1866	1
2225	2227	1
2226	2225	5
2227	1866	1
2228	4938	1
2229	1164	1
2231	6314	1
2231	1696	1
2231	126	1
2231	3229	2
2231	4827	1
2231	9	1
2231	8258	1
2231	2556	1
2231	130	1
2231	40	1
2231	3160	1
2231	6181	1
2231	501	1
2231	1036	1
2232	9	1
2233	7057	1
2233	9	1
2235	1684	1
2236	1905	1
2236	2797	1
2238	2725	2
2238	2660	1
2238	3513	1
2238	2960	1
2238	333	1
2238	101	1
2238	1163	2
2238	1937	1
2238	189	2
2240	2239	2
2241	2080	1
2242	2958	1
2245	1511	1
2246	4232	1
2249	3247	2
2250	627	1
2250	110	1
2251	1893	1
2251	2252	1
2251	9	1
2252	2570	1
2252	9	1
2253	83	1
2254	3196	1
2255	6860	1
2255	359	1
2256	2513	1
2258	3575	1
2258	4739	1
2261	809	1
2262	9	1
2263	3196	1
2265	39	1
2265	4651	1
2265	4686	1
2265	3453	1
2267	4059	1
2267	1237	1
2270	451	1
2270	3726	1
2271	855	1
2273	2680	1
2273	71	1
2274	105	1
2275	2797	1
2277	364	1
2279	1783	1
2279	2052	1
2279	359	1
2279	100	1
2283	105	1
2284	47	1
2285	2986	1
2286	1534	1
2287	810	1
2288	884	1
2288	984	1
2288	660	1
2288	1075	1
2288	791	1
2288	985	1
2288	623	1
2288	2492	1
2288	534	1
2288	1048	1
2288	258	1
2288	255	2
2288	852	1
2288	9	1
2288	663	1
2288	457	1
2288	216	1
2288	422	1
2288	2491	1
2288	792	1
2288	901	1
2288	4335	1
2288	633	2
2288	101	1
2288	252	1
2288	442	1
2288	983	1
2288	99	1
2288	659	1
2288	632	1
2288	3011	1
2288	1047	1
2288	483	2
2288	2963	1
2294	4938	1
2294	4441	1
2295	4938	1
2295	599	2
2296	1801	1
2297	3196	1
2299	1164	1
2299	1899	1
2299	236	1
2299	3305	1
2299	4796	1
2299	167	1
2299	2593	1
2299	4532	1
2299	2256	1
2299	3227	1
2299	1047	1
2299	1838	1
2299	855	1
2299	2275	1
2299	466	1
2299	7702	1
2299	1541	1
2299	1690	1
2299	193	1
2299	735	1
2299	81	1
2299	582	1
2299	1756	1
2299	105	1
2299	366	1
2299	2319	1
2299	2513	1
2299	670	1
2299	1122	1
2299	1999	1
2299	2255	1
2299	724	1
2300	2300	2
2301	684	1
2302	9	1
2303	807	2
2303	2666	1
2306	9	1
2308	4698	1
2309	6	1
2310	6	1
2311	6	1
2315	258	1
2317	1781	1
2317	103	1
2317	3196	1
2320	2320	3
2324	658	1
2324	3782	1
2326	1996	1
2332	3968	1
2333	451	1
2333	4938	1
2335	6818	1
2338	354	2
2338	2816	1
2345	1150	1
2345	4938	1
2346	3782	1
2346	1056	1
2347	4831	2
2347	4585	1
2347	3423	1
2349	3146	1
2351	6818	1
2353	11	1
2355	213	1
2356	39	2
2356	95	1
2356	5022	1
2357	3728	1
2357	5486	1
2357	4673	1
2357	861	1
2357	2121	2
2357	2399	1
2357	4406	1
2358	39	1
2359	81	1
2359	960	1
2360	1529	2
2360	427	1
2360	3196	1
2363	9	1
2366	1922	1
2373	132	1
2377	4534	1
2379	1572	1
2380	62	1
2380	7445	1
2383	1783	1
2383	4938	1
2383	4698	1
2384	569	1
2388	4938	1
2388	447	1
2389	81	1
2389	1147	1
2392	4938	1
2393	371	1
2393	3196	1
2393	89	1
2395	364	1
2396	8265	1
2396	364	1
2398	708	1
2398	39	1
2398	5167	1
2399	3399	1
2399	30	1
2401	9	1
2402	4644	1
2402	2425	1
2402	6105	1
2402	266	1
2402	81	1
2402	3196	1
2403	633	1
2403	532	1
2403	961	1
2403	328	1
2404	5337	1
2404	83	1
2404	5064	1
2405	2480	3
2405	112	1
2406	6	1
2406	2405	2
2410	514	1
2412	4698	1
2413	1006	1
2414	5457	1
2414	6123	1
2414	1245	1
2414	350	1
2414	3881	1
2414	3514	1
2414	4368	1
2414	1744	1
2414	2466	1
2414	1084	1
2414	745	1
2414	6074	1
2414	3577	1
2414	5080	1
2414	3375	1
2414	357	1
2414	1232	1
2414	1911	1
2414	5275	1
2415	355	1
2415	39	1
2415	6105	1
2415	2167	1
2416	4688	1
2416	4644	1
2416	81	1
2416	97	1
2417	9	1
2418	795	1
2420	6818	1
2422	2948	1
2423	100	1
2424	4418	1
2424	2425	1
2424	3506	1
2425	1616	1
2425	4831	1
2426	3782	1
2426	571	2
2426	3196	1
2427	2432	1
2427	3196	1
2427	113	1
2428	2272	1
2429	371	2
2432	2861	1
2432	2478	1
2432	259	1
2432	2887	1
2432	4698	1
2432	2884	1
2432	983	1
2432	2878	1
2432	2427	1
2432	1669	1
2433	861	2
2433	2357	2
2434	2200	1
2436	4406	1
2437	2848	1
2437	4698	1
2438	2045	1
2438	3196	1
2438	139	1
2440	4938	1
2450	4938	1
2451	899	1
2451	3196	1
2452	140	1
2453	866	1
2454	2425	1
2455	4938	1
2458	2432	1
2458	532	1
2458	255	2
2458	170	1
2458	2686	1
2458	444	3
2458	623	1
2458	2777	1
2458	2478	1
2458	5274	3
2458	368	1
2458	961	1
2458	422	1
2458	2731	1
2458	633	1
2458	2080	1
2458	1554	1
2458	101	1
2458	1703	1
2458	457	1
2458	659	1
2458	2559	1
2458	333	1
2458	4345	2
2458	430	1
2458	4360	1
2458	612	1
2460	5388	1
2460	5341	1
2460	2516	2
2460	3246	1
2460	110	2
2464	2472	1
2466	754	1
2466	4388	2
2466	3196	1
2467	430	1
2468	721	3
2468	2143	1
2470	113	2
2470	30	2
2470	745	1
2473	1801	1
2474	430	1
2475	710	1
2476	1918	1
2476	7596	2
2478	2432	1
2479	1213	1
2481	1865	1
2481	1701	1
2481	1388	1
2481	4407	1
2481	6162	1
2481	3492	1
2481	3187	1
2481	6151	1
2481	3017	1
2481	4596	1
2481	5348	1
2481	3994	1
2481	4983	1
2481	1621	1
2481	4768	1
2481	2969	1
2481	235	1
2481	2036	1
2481	986	1
2481	4971	1
2481	4916	1
2481	6496	1
2484	43	1
2485	3196	1
2486	39	1
2486	6496	1
2486	8112	1
2486	6045	1
2488	1008	1
2488	1366	1
2488	4698	1
2489	2052	2
2491	5866	2
2491	884	1
2491	3029	1
2491	4344	1
2491	4232	1
2491	2492	1
2491	6105	1
2491	4335	1
2491	6860	1
2491	4698	1
2491	5684	2
2491	371	1
2491	3399	1
2491	8133	1
2491	181	3
2491	81	2
2492	884	1
2492	3029	1
2492	4344	1
2492	4232	1
2492	6105	1
2492	2491	1
2492	319	1
2492	4335	2
2492	2189	2
2492	8133	3
2492	181	3
2495	9	1
2498	95	1
2498	3196	1
2500	3596	1
2500	3196	1
2500	3652	1
2500	4698	1
2501	4556	2
2504	4644	1
2505	1502	1
2510	2399	1
2510	3196	1
2512	6818	1
2513	2256	3
2513	2633	1
2514	2662	1
2515	4938	1
2517	4938	1
2518	4986	1
2519	6860	1
2520	4938	1
2523	1990	1
2524	4938	1
2525	4399	1
2525	3196	1
2526	695	1
2528	1933	2
2528	2532	2
2528	732	1
2528	7554	1
2531	5866	1
2531	1164	1
2531	1725	1
2531	1899	1
2531	1295	1
2531	2255	1
2531	236	1
2531	3285	1
2531	3928	1
2531	180	1
2531	497	1
2531	1620	1
2531	3305	1
2531	925	1
2531	2210	1
2531	960	1
2531	172	1
2531	2630	1
2531	3356	1
2531	2157	1
2531	4532	1
2531	3968	1
2531	3800	1
2531	1758	1
2531	6860	1
2531	3227	1
2531	2018	1
2531	7925	1
2531	1707	1
2531	1756	1
2531	891	1
2531	2632	1
2531	1345	1
2531	855	1
2531	4560	1
2531	4239	1
2531	1909	1
2531	4232	1
2531	7567	1
2531	1801	1
2531	4378	1
2531	2590	1
2531	5017	1
2531	6333	1
2531	6668	1
2531	2378	1
2531	1803	1
2531	2435	1
2531	2593	1
2531	4565	1
2531	81	1
2531	6109	1
2531	2555	1
2531	105	2
2531	2537	1
2531	2634	1
2531	6105	1
2531	922	2
2531	4796	1
2531	1999	1
2531	2557	1
2531	883	1
2531	8133	1
2531	2633	1
2531	1122	1
2531	724	1
2531	7750	1
2532	1933	1
2532	2528	2
2534	2534	2
2535	14	1
2535	1114	1
2535	1048	1
2535	642	1
2535	366	1
2535	6963	1
2535	113	2
2535	173	1
2535	1115	1
2536	5500	1
2537	2279	1
2537	2052	1
2537	6105	1
2537	1160	2
2537	2797	2
2538	2481	1
2538	2986	1
2541	4938	1
2541	7567	1
2542	6	1
2543	2158	1
2543	3406	1
2543	105	1
2544	2960	1
2546	359	1
2546	1206	1
2546	4938	1
2546	180	1
2547	364	1
2549	4093	1
2550	5500	1
2550	2953	1
2551	1454	1
2555	1910	2
2555	6306	1
2555	180	1
2556	4827	1
2556	130	1
2559	6	1
2559	112	1
2559	2251	1
2559	1249	1
2559	2743	1
2559	2570	1
2559	212	2
2559	444	3
2559	430	2
2559	7	1
2559	858	1
2559	3256	1
2561	2561	1
2565	4938	1
2565	371	1
2566	9	1
2568	354	1
2569	2251	1
2569	2570	1
2569	9	2
2570	129	2
2570	9	1
2570	1333	3
2570	7	1
2570	112	2
2570	2731	1
2570	1893	5
2570	501	1
2571	5727	2
2572	3774	2
2572	30	3
2572	3196	1
2572	393	2
2573	78	1
2574	2691	1
2574	21	1
2574	511	1
2574	880	1
2574	1061	1
2574	2262	1
2574	2464	1
2574	1824	1
2574	2119	1
2574	2975	1
2574	2600	1
2574	790	1
2574	2971	1
2574	876	1
2574	5448	1
2574	4349	1
2574	529	1
2574	1891	1
2574	320	1
2574	1231	1
2574	858	2
2574	1386	1
2574	1787	1
2574	2107	1
2574	5172	1
2574	1007	1
2574	5324	1
2574	214	1
2574	3477	1
2574	1045	1
2574	2115	7
2574	1635	1
2574	5796	1
2574	2068	1
2574	1597	1
2574	5431	1
2574	2973	1
2574	2862	1
2574	1450	1
2574	2216	1
2574	5449	1
2574	4706	1
2574	1484	1
2574	120	1
2574	278	1
2574	2870	1
2574	859	1
2574	5333	1
2574	1222	1
2574	1591	1
2574	2905	1
2574	5472	1
2574	129	1
2574	327	1
2574	1965	1
2574	2576	2
2577	884	2
2577	3099	1
2577	660	1
2577	2860	1
2577	2686	1
2577	2491	1
2577	623	1
2577	1370	1
2577	2895	1
2577	328	1
2577	2725	1
2577	258	1
2577	852	1
2577	2492	2
2577	663	1
2577	457	1
2577	961	1
2577	422	1
2577	4698	1
2577	2877	1
2577	4335	1
2577	633	1
2577	2887	1
2577	2777	1
2577	71	1
2577	252	1
2577	442	1
2577	983	3
2577	3412	1
2577	984	1
2577	3710	1
2577	3011	2
2577	2960	1
2577	4781	2
2577	2737	1
2577	791	1
2577	2884	1
2577	483	1
2577	612	1
2577	2963	1
2579	4938	1
